Date,Version,NumberOfStudents,Better_roll,Worse_roll,Pon.task,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,141750-3.csv,25,0.9,1.1,0.17026180674337232,11490,6625,0.7081721295797805,250,0.5765883376849434
2021-05-19,141750-3.csv,25,0.9,1.1,0.10739872923100152,11490,9144.5,0.9109217713155154,248,0.7958659704090514
2021-05-19,141750-3.csv,25,0.9,1.1,0.12357642471558161,11490,8658,0.8791146713340412,245,0.7535248041775456
2021-05-19,141750-3.csv,25,0.9,1.1,0.15334243343164175,11490,7473,0.7693818123482796,236,0.6503916449086162
2021-05-19,141750-3.csv,25,0.9,1.1,0.09504402610551424,11490,7178.5,0.7545292797452156,246,0.6247606614447345
2021-05-19,141750-3.csv,25,0.9,1.1,0.17241012771397007,11490,9398,0.9393458912135013,249,0.8179286335944299
2021-05-19,141750-3.csv,25,0.9,1.1,0.10387043630795217,11490,6801,0.7231213647685286,230,0.5919060052219322
2021-05-19,141750-3.csv,25,0.9,1.1,0.07593022303487157,11490,9189,0.927663591392477,227,0.7997389033942559
2021-05-19,141750-3.csv,25,0.9,1.1,0.12146096641695266,11490,8120.5,0.8316695273060126,229,0.7067449956483899
2021-05-19,141750-3.csv,25,0.9,1.1,0.1030608977672017,11490,8363.5,0.8637264536717608,247,0.727893820713664
2021-05-19,141750-3.csv,25,0.9,1.1,0.15696153984711803,11490,7936,0.8063416754174539,233,0.6906875543951262
2021-05-19,141750-3.csv,25,0.9,1.1,0.14700179103892597,11490,8061,0.8231154742072865,242,0.7015665796344648
2021-05-19,141750-3.csv,25,0.9,1.1,0.1723868173080915,11490,7797.5,0.7935398327957529,244,0.6786335944299391
2021-05-19,141750-3.csv,25,0.9,1.1,0.16186346123920503,11490,6893,0.722462945201094,241,0.5999129677980853
2021-05-19,141750-3.csv,25,0.9,1.1,0.15298974159604925,11490,7657,0.7914836523458727,240,0.6664055700609225
2021-05-19,141750-3.csv,25,0.9,1.1,0.14246177844424554,11490,8395.5,0.8529608818191846,231,0.7306788511749347
2021-05-19,141750-3.csv,25,0.9,1.1,0.12058375776095755,11490,6227.5,0.6627987894773724,237,0.5419930374238469
2021-05-19,141750-3.csv,25,0.9,1.1,0.15193198259749818,11490,8822.5,0.8720019366100309,226,0.7678416013925152
2021-05-19,141750-3.csv,25,0.9,1.1,0.10234305454455256,11490,9139.5,0.9102163442523957,235,0.7954308093994779
2021-05-19,141750-3.csv,25,0.9,1.1,0.14797538973434948,11490,7718.5,0.7839140532091715,239,0.6717580504786771
2021-05-19,141750-3.csv,25,0.9,1.1,0.1125750188032279,11490,8518.5,0.8586788798330195,243,0.7413838120104439
2021-05-19,141750-3.csv,25,0.9,1.1,0.1690149779272741,11490,6207,0.6707977622838751,234,0.5402088772845953
2021-05-19,141750-4.csv,25,0.9,1.1,0.13797530939303929,11490,9094.5,0.9214567054092531,267,0.7915143603133159
2021-05-19,141750-4.csv,25,0.9,1.1,0.13361530772646035,11490,6336.5,0.6820598992483262,272,0.55147954743255
2021-05-19,141750-4.csv,25,0.9,1.1,0.1290496956988877,11490,7090,0.7507934482600804,254,0.6170583115752829
2021-05-19,141750-4.csv,25,0.9,1.1,0.19764227899568365,11490,6104,0.6522460612893619,251,0.5312445604873803
2021-05-19,141750-4.csv,25,0.9,1.1,0.1788352335311541,11490,5523,0.6021224152829476,261,0.48067885117493475
2021-05-19,141750-4.csv,25,0.9,1.1,0.077861720869674,11490,6627.5,0.6938982123858377,256,0.5768059181897301
2021-05-19,141750-4.csv,25,0.9,1.1,0.11908841540849706,11490,9327,0.9371405807650142,269,0.8117493472584857
2021-05-19,141750-4.csv,25,0.9,1.1,0.13087269991158948,11490,8575,0.8563170995294275,255,0.7463011314186249
2021-05-19,141750-4.csv,25,0.9,1.1,0.24291002991308916,11490,9229.5,0.9254663886882116,264,0.8032637075718015
2021-05-19,141750-4.csv,25,0.9,1.1,0.13933795259018522,11490,6602,0.683797043290455,265,0.5745865970409051
2021-05-19,141750-4.csv,25,0.9,1.1,0.13765809287634023,11490,8087,0.8212484939584705,253,0.7038294168842472
2021-05-19,141750-4.csv,25,0.9,1.1,0.10337301700467444,11490,8769,0.8762009146284618,271,0.7631853785900783
2021-05-19,141750-4.csv,25,0.9,1.1,0.11145791519873266,11490,8613.5,0.8680776204006531,259,0.7496518711923411
2021-05-19,141750-4.csv,25,0.9,1.1,0.1465275576008965,11490,8028,0.817480780306282,270,0.6986945169712794
2021-05-19,141750-4.csv,25,0.9,1.1,0.14583801253254408,11490,8515,0.8573242650463524,258,0.7410791993037423
2021-05-19,141750-4.csv,25,0.9,1.1,0.16710881581573672,11490,8090.5,0.8208461864179232,252,0.7041340295909486
2021-05-19,141750-4.csv,25,0.9,1.1,0.1148302258473972,11490,8669.5,0.8707323509338842,274,0.7545256744995649
2021-05-19,141750-4.csv,25,0.9,1.1,0.1391539654585974,11490,9217,0.924967978596772,268,0.8021758050478677
2021-05-19,141750-4.csv,25,0.9,1.1,0.12406988838184434,11490,8672.5,0.8783372074268557,257,0.754786771105309
2021-05-19,141750-4.csv,25,0.9,1.1,0.1345398694517612,11490,6395.5,0.6855316113434341,275,0.5566144473455178
2021-05-19,141750-4.csv,25,0.9,1.1,0.07160612430568664,11490,6999.5,0.7337813535402417,273,0.6091818973020018
2021-05-19,141750-4.csv,25,0.9,1.1,0.11063759104230797,11490,8799.5,0.8825966571314006,266,0.765839860748477
2021-05-19,141750-4.csv,25,0.9,1.1,0.18836526631389827,11490,8938,0.8919142229315323,262,0.7778938207136641
2021-05-19,141750-4.csv,25,0.9,1.1,0.13644533347107218,11490,5725.5,0.6311482059769962,260,0.49830287206266316
2021-05-19,141750-4.csv,25,0.9,1.1,0.13036209906926174,11490,8124.5,0.8376877995107793,263,0.7070931244560488
2021-05-19,141750-5.csv,25,0.9,1.1,0.12995864309517033,11490,6998,0.7406774883683175,278,0.6090513489991297
2021-05-19,141750-5.csv,25,0.9,1.1,0.1170231204567993,11490,6745,0.711531395585925,285,0.5870322019147084
2021-05-19,141750-5.csv,25,0.9,1.1,0.1405984874044521,11490,7581.5,0.7801717120716493,287,0.6598346388163621
2021-05-19,141750-5.csv,25,0.9,1.1,0.1204705926639495,11490,5583.5,0.6148712445842235,299,0.4859442993907746
2021-05-19,141750-5.csv,25,0.9,1.1,0.16716380969496297,11490,6731,0.7251671518646295,276,0.5858137510879026
2021-05-19,141750-5.csv,25,0.9,1.1,0.15872776752693998,11490,8463.5,0.8709445686873662,289,0.7365970409051349
2021-05-19,141750-5.csv,25,0.9,1.1,0.11476423082408893,11490,6846.5,0.7267382434882502,277,0.5958659704090513
2021-05-19,141750-5.csv,25,0.9,1.1,0.15838670655709064,11490,7947,0.8218279047555611,293,0.691644908616188
2021-05-19,141750-5.csv,25,0.9,1.1,0.1784818918959688,11490,9127.5,0.9151419422829401,286,0.7943864229765013
2021-05-19,141750-5.csv,25,0.9,1.1,0.15626213896073549,11490,7979.5,0.8319164634146187,282,0.694473455178416
2021-05-19,141750-5.csv,25,0.9,1.1,0.12323482375385254,11490,8399.5,0.8712887747051646,283,0.7310269799825936
2021-05-19,141750-5.csv,25,0.9,1.1,0.12070780354928483,11490,6661,0.6999794290038115,284,0.579721496953873
2021-05-19,141750-5.csv,25,0.9,1.1,0.12066992780263563,11490,7878.5,0.8063887922778752,279,0.6856832027850305
2021-05-19,141750-5.csv,25,0.9,1.1,0.14503053673718388,11490,8276.5,0.8493872382687879,290,0.7203220191470844
2021-05-19,141750-5.csv,25,0.9,1.1,0.11566099387016852,11490,6350,0.6869275108896297,298,0.5526544821583986
2021-05-19,141750-5.csv,25,0.9,1.1,0.10371993334270563,11490,8271,0.8400929781416884,288,0.7198433420365535
2021-05-19,141750-5.csv,25,0.9,1.1,0.15599354542648103,11490,5444,0.6081947589334631,292,0.47380330722367275
2021-05-19,141750-5.csv,25,0.9,1.1,0.18688803086593872,11490,8254,0.8458677207160622,300,0.7183637946040035
2021-05-19,141750-5.csv,25,0.9,1.1,0.0908551545855998,11490,5579,0.6158314620671255,295,0.4855526544821584
2021-05-19,141750-5.csv,25,0.9,1.1,0.12113259200871201,11490,6640.5,0.7001028192216382,281,0.5779373368146214
2021-05-19,141750-5.csv,25,0.9,1.1,0.10984835890665143,11490,6695.5,0.7095435480848103,294,0.5827241079199303
2021-05-19,141750-5.csv,25,0.9,1.1,0.16508654478104876,11490,7268.5,0.7583425221017563,280,0.6325935596170583
2021-05-19,141750-5.csv,25,0.9,1.1,0.10421359976954181,11490,7240.5,0.7605038865428352,296,0.6301566579634464
2021-05-19,141750-5.csv,25,0.9,1.1,0.1310257074062795,11490,7393.5,0.7805551986629727,291,0.6434725848563969
2021-05-19,141750-5.csv,25,0.9,1.1,0.15235601930699477,11490,7032,0.7365401437671126,297,0.6120104438642298
2021-05-19,141750-6.csv,25,0.9,1.1,0.14820080589689372,11490,7089,0.7443833273351941,311,0.6169712793733682
2021-05-19,141750-6.csv,25,0.9,1.1,0.13548381180774033,11490,7043,0.7492442934611802,307,0.6129677980852916
2021-05-19,141750-6.csv,25,0.9,1.1,0.21572262234934814,11490,7101,0.7476531263458421,310,0.6180156657963446
2021-05-19,141750-6.csv,25,0.9,1.1,0.1881843462033853,11490,7119.5,0.7491257675317582,317,0.6196257615317667
2021-05-19,141750-6.csv,25,0.9,1.1,0.14055284316757355,11490,8137,0.8353764398922977,314,0.7081810269799826
2021-05-19,141750-6.csv,25,0.9,1.1,0.13640948531568706,11490,8982.5,0.9057274800617752,305,0.7817667536988686
2021-05-19,141750-6.csv,25,0.9,1.1,0.1881093427109405,11490,8131,0.8276117645655907,315,0.7076588337684944
2021-05-19,141750-6.csv,25,0.9,1.1,0.17312264023784688,11490,9365.5,0.9357962702606063,308,0.8151000870322019
2021-05-19,141750-6.csv,25,0.9,1.1,0.0991620861688908,11490,7367.5,0.7686686874484205,316,0.6412097476066144
2021-05-19,141750-6.csv,25,0.9,1.1,0.1490686230255405,11490,8302.5,0.8373920259279286,301,0.7225848563968669
2021-05-19,141750-6.csv,25,0.9,1.1,0.1101184956932638,11490,8238.5,0.842502931514259,325,0.7170147954743255
2021-05-19,141750-6.csv,25,0.9,1.1,0.05900035734381642,11490,5852.5,0.6476882933347226,303,0.5093559617058312
2021-05-19,141750-6.csv,25,0.9,1.1,0.11113764150338151,11490,8342,0.8508962384157129,322,0.7260226283724979
2021-05-19,141750-6.csv,25,0.9,1.1,0.1675502019849435,11490,7296.5,0.7627324941123776,319,0.6350304612706702
2021-05-19,141750-6.csv,25,0.9,1.1,0.1934928306679189,11490,6957.5,0.739913197973483,302,0.605526544821584
2021-05-19,141750-6.csv,25,0.9,1.1,0.1439486833553345,11490,8219,0.8386270985730767,313,0.7153176675369887
2021-05-19,141750-6.csv,25,0.9,1.1,0.20427922949016314,11490,6836.5,0.7161189366951759,324,0.5949956483899043
2021-05-19,141750-6.csv,25,0.9,1.1,0.12792906265627563,11490,8093,0.8292335631262964,318,0.7043516100957354
2021-05-19,141750-6.csv,25,0.9,1.1,0.12314098121806187,11490,7589,0.7810529461415002,306,0.6604873803307224
2021-05-19,141750-6.csv,25,0.9,1.1,0.19753448494298723,11490,8979,0.89954731681527,312,0.7814621409921672
2021-05-19,141750-6.csv,25,0.9,1.1,0.13885043575136605,11490,5081.5,0.5707470215718529,304,0.44225413402959096
2021-05-19,141750-6.csv,25,0.9,1.1,0.08504683165738486,11490,8235.5,0.8433096860784033,309,0.7167536988685814
2021-05-19,141750-6.csv,25,0.9,1.1,0.15321730454374052,11490,6835.5,0.7178494155190785,323,0.5949086161879895
2021-05-19,141750-6.csv,25,0.9,1.1,0.16691264814519122,11490,7628,0.7952823424255824,321,0.663881636205396
2021-05-19,141750-6.csv,25,0.9,1.1,0.16580343964688937,11490,7254,0.7551867704313763,320,0.6313315926892951
2021-05-19,141750-7.csv,25,0.9,1.1,0.12162533457574189,11490,9337,0.9384422656953634,342,0.8126196692776327
2021-05-19,141750-7.csv,25,0.9,1.1,0.16636750325909144,11490,7756.5,0.79113827136188275,328,0.675065274151436
2021-05-19,141750-7.csv,25,0.9,1.1,0.14875813226864415,11490,7088,0.7324264623479361,347,0.6168842471714534
2021-05-19,141750-7.csv,25,0.9,1.1,0.11861205180759828,11490,8342.5,0.850817553157925,346,0.7260661444734552
2021-05-19,141750-7.csv,25,0.9,1.1,0.1094603409596892,11490,7269,0.7536587043591347,332,0.6326370757180156
2021-05-19,141750-7.csv,25,0.9,1.1,0.12730859418182322,11490,8115.5,0.8368911421624545,338,0.7063098346388164
2021-05-19,141750-7.csv,25,0.9,1.1,0.13250984158639997,11490,6162,0.660822592326349,343,0.5362924281984334
2021-05-19,141750-7.csv,25,0.9,1.1,0.14695280261318303,11490,9257,0.9241855135690004,350,0.8056570931244561
2021-05-19,141750-7.csv,25,0.9,1.1,0.17320271295887624,11490,7940,0.8106606746378949,336,0.6910356832027851
2021-05-19,141750-7.csv,25,0.9,1.1,0.149027124475149,11490,7611,0.7853149125616132,330,0.6624020887728459
2021-05-19,141750-7.csv,25,0.9,1.1,0.12370862817401687,11490,7095.5,0.7457281508281904,348,0.6175369886858137
2021-05-19,141750-7.csv,25,0.9,1.1,0.13530831121773076,11490,7604.5,0.793414603187147,327,0.6618363794604003
2021-05-19,141750-7.csv,25,0.9,1.1,0.10624799134568177,11490,8751,0.8763241783170547,334,0.7616187989556136
2021-05-19,141750-7.csv,25,0.9,1.1,0.10942129190507985,11490,7044.5,0.7267358459530012,333,0.6130983463881636
2021-05-19,141750-7.csv,25,0.9,1.1,0.11804746242528819,11490,7856,0.8018917174696362,339,0.6837249782419496
2021-05-19,141750-7.csv,25,0.9,1.1,0.14247527208885796,11490,7168,0.7326630834893211,329,0.6238468233246302
2021-05-19,141750-7.csv,25,0.9,1.1,0.12691076501102203,11490,8972.5,0.8996634306142162,344,0.7808964316797214
2021-05-19,141750-7.csv,25,0.9,1.1,0.12158949908906361,11490,5952,0.6472140824637572,345,0.5180156657963446
2021-05-19,141750-7.csv,25,0.9,1.1,0.1521911740996187,11490,8720.5,0.8782628789533342,331,0.758964316797215
2021-05-19,141750-7.csv,25,0.9,1.1,0.2304560355727167,11490,7188.5,0.7510223292691998,326,0.6256309834638817
2021-05-19,141750-7.csv,25,0.9,1.1,0.12877348139026207,11490,6774,0.7181571844854042,341,0.589556135770235
2021-05-19,141750-7.csv,25,0.9,1.1,0.13709438584058858,11490,7987.5,0.8297799809860809,337,0.6951697127937336
2021-05-19,141750-7.csv,25,0.9,1.1,0.07995323872800791,11490,8283,0.8465182182664829,340,0.72088772845953
2021-05-19,141750-7.csv,25,0.9,1.1,0.12147189627142337,11490,7906,0.8136123714299694,349,0.6880765883376849
2021-05-19,141750-7.csv,25,0.9,1.1,0.11418471038915927,11490,8425.5,0.8534681253511476,335,0.733289817232376
2021-05-19,141750-8.csv,25,0.9,1.1,0.05759537218524506,11490,5290,0.5948443575889505,352,0.46040034812880765
2021-05-19,141750-8.csv,25,0.9,1.1,0.09273753324865405,11490,5950,0.6411924676431787,369,0.5178416013925152
2021-05-19,141750-8.csv,25,0.9,1.1,0.1212029780064321,11490,5848,0.6358009708174931,370,0.508964316797215
2021-05-19,141750-8.csv,25,0.9,1.1,0.15330904091778919,11490,7102.5,0.7478495919675829,356,0.6181462140992167
2021-05-19,141750-8.csv,25,0.9,1.1,0.10097613968336916,11490,7636.5,0.7978163765184556,364,0.6646214099216711
2021-05-19,141750-8.csv,25,0.9,1.1,0.11678119110147217,11490,7453,0.768561810756297,375,0.648651000870322
2021-05-19,141750-8.csv,25,0.9,1.1,0.14739594762506433,11490,7188,0.7536573723257475,354,0.6255874673629243
2021-05-19,141750-8.csv,25,0.9,1.1,0.18426319409079497,11490,6614,0.7029633544601523,351,0.5756309834638816
2021-05-19,141750-8.csv,25,0.9,1.1,0.1785281447223101,11490,7778,0.7925597909838321,371,0.6769364664926023
2021-05-19,141750-8.csv,25,0.9,1.1,0.10511241009189487,11490,9259,0.9292975824355137,373,0.8058311575282855
2021-05-19,141750-8.csv,25,0.9,1.1,0.09897235747061621,11490,9311,0.9445971290319206,359,0.8103568320278504
2021-05-19,141750-8.csv,25,0.9,1.1,0.11624553436659389,11490,8199,0.8280829494549389,362,0.7135770234986946
2021-05-19,141750-8.csv,25,0.9,1.1,0.1975948215483582,11490,7601.5,0.7809837115025029,366,0.6615752828546563
2021-05-19,141750-8.csv,25,0.9,1.1,0.20393850583639103,11490,6715.5,0.7205925525660896,361,0.5844647519582246
2021-05-19,141750-8.csv,25,0.9,1.1,0.1366398353874522,11490,6878,0.7256483132029332,365,0.5986074847693647
2021-05-19,141750-8.csv,25,0.9,1.1,0.12321040578166167,11490,8598.5,0.8797810646868713,363,0.7483463881636205
2021-05-19,141750-8.csv,25,0.9,1.1,0.14111985631173593,11490,6419.5,0.6871524477156001,368,0.5587032201914709
2021-05-19,141750-8.csv,25,0.9,1.1,0.19895543955762368,11490,9084.5,0.9273634627654231,355,0.7906440382941688
2021-05-19,141750-8.csv,25,0.9,1.1,0.11287471871276103,11490,6710,0.7008253621288811,374,0.5839860748476936
2021-05-19,141750-8.csv,25,0.9,1.1,0.10747039773136213,11490,4388,0.5128042346694048,357,0.38189730200174066
2021-05-19,141750-8.csv,25,0.9,1.1,0.15009729609953013,11490,7193.5,0.7557967536288002,360,0.6260661444734552
2021-05-19,141750-8.csv,25,0.9,1.1,0.14492785652994417,11490,7472.5,0.7843756082739104,353,0.6503481288076588
2021-05-19,141750-8.csv,25,0.9,1.1,0.18589233821714285,11490,5115,0.573265781067422,372,0.4451697127937337
2021-05-19,141750-8.csv,25,0.9,1.1,0.144210484187132,11490,7362,0.7636123349848998,367,0.6407310704960836
2021-05-19,141750-8.csv,25,0.9,1.1,0.1623061027207697,11490,9203.5,0.923171954770076,358,0.8010008703220192
2021-05-19,141750-9.csv,25,0.9,1.1,0.16914956368044815,11490,6627.5,0.7069469585545165,383,0.5768059181897301
2021-05-19,141750-9.csv,25,0.9,1.1,0.08996641319091625,11490,9061.5,0.9053353823468253,399,0.7886422976501305
2021-05-19,141750-9.csv,25,0.9,1.1,0.14515988199894095,11490,7727,0.7987551617171411,394,0.6724978241949522
2021-05-19,141750-9.csv,25,0.9,1.1,0.15244457547241277,11490,9194,0.9247844509094602,385,0.8001740644038294
2021-05-19,141750-9.csv,25,0.9,1.1,0.1219667314967286,11490,6865,0.7175489545043563,384,0.5974760661444735
2021-05-19,141750-9.csv,25,0.9,1.1,0.14572575405699775,11490,4617,0.5317544218054473,381,0.4018276762402089
2021-05-19,141750-9.csv,25,0.9,1.1,0.15096244920643878,11490,8505.5,0.865273902955642,393,0.7402523933855527
2021-05-19,141750-9.csv,25,0.9,1.1,0.14099510293486509,11490,8070,0.8201683252521964,379,0.7023498694516971
2021-05-19,141750-9.csv,25,0.9,1.1,0.16228635913122907,11490,9164,0.9192876802692186,390,0.7975630983463882
2021-05-19,141750-9.csv,25,0.9,1.1,0.11086355159521613,11490,7475,0.764280064650728,388,0.6505657093124456
2021-05-19,141750-9.csv,25,0.9,1.1,0.1736479149911056,11490,8508.5,0.8599525085180255,391,0.7405134899912967
2021-05-19,141750-9.csv,25,0.9,1.1,0.1467392706128504,11490,7204.5,0.7518068481233089,400,0.627023498694517
2021-05-19,141750-9.csv,25,0.9,1.1,0.13761569633314027,11490,8448.5,0.8596604528283621,392,0.7352915578764143
2021-05-19,141750-9.csv,25,0.9,1.1,0.15641972472453541,11490,8235.5,0.8313816611277761,398,0.7167536988685814
2021-05-19,141750-9.csv,25,0.9,1.1,0.179779731477945,11490,9257,0.9146333382879932,395,0.8056570931244561
2021-05-19,141750-9.csv,25,0.9,1.1,0.1747476887432673,11490,7868.5,0.8039293486404182,397,0.6848128807658834
2021-05-19,141750-9.csv,25,0.9,1.1,0.09431485827736451,11490,7408.5,0.7700416108543414,396,0.6447780678851175
2021-05-19,141750-9.csv,25,0.9,1.1,0.1316933704256393,11490,8030,0.8288525218146785,389,0.6988685813751088
2021-05-19,141750-9.csv,25,0.9,1.1,0.117868379362567,11490,7521.5,0.7800708982058878,386,0.6546127067014795
2021-05-19,141750-9.csv,25,0.9,1.1,0.05569021746869217,11490,8294.5,0.830672905022061,377,0.7218885987815492
2021-05-19,141750-9.csv,25,0.9,1.1,0.12997867588710196,11490,7691,0.7871971018982066,387,0.6693646649260226
2021-05-19,141750-9.csv,25,0.9,1.1,0.1371272119730581,11490,6281.5,0.67996795043994,378,0.5466927763272411
2021-05-19,141750-9.csv,25,0.9,1.1,0.13021344217407133,11490,6484.5,0.6914027738050535,376,0.5643603133159268
2021-05-19,141750-9.csv,25,0.9,1.1,0.10885610052924648,11490,6870.5,0.7210723485683312,380,0.5979547432550043
2021-05-19,141750-9.csv,25,0.9,1.1,0.12899486637733285,11490,7030,0.7420557221755826,382,0.6118363794604004
2021-05-19,141752-17.csv,25,0.9,1.1,0.1761814044637098,11490,7516.5,0.7781878913853173,425,0.654177545691906
2021-05-19,141752-17.csv,25,0.9,1.1,0.16812769263699184,11490,9007.5,0.8964899347289843,411,0.7839425587467362
2021-05-19,141752-17.csv,25,0.9,1.1,0.1305548552085752,11490,6833.5,0.7186950907568379,420,0.5947345517841601
2021-05-19,141752-17.csv,25,0.9,1.1,0.14594410110203473,11490,9187.5,0.9141683894819643,409,0.7996083550913838
2021-05-19,141752-17.csv,25,0.9,1.1,0.10436916868583038,11490,9497,0.949911055259953,415,0.8265448215839861
2021-05-19,141752-17.csv,25,0.9,1.1,0.1188116338732428,11490,7281.5,0.7532334267553038,401,0.6337249782419495
2021-05-19,141752-17.csv,25,0.9,1.1,0.16353499887684228,11490,7132,0.7527938681921688,412,0.6207136640557006
2021-05-19,141752-17.csv,25,0.9,1.1,0.14053510409386166,11490,7889.5,0.8263185322384792,413,0.6866405570060923
2021-05-19,141752-17.csv,25,0.9,1.1,0.1724643601493801,11490,7553,0.7729296533880614,414,0.6573542210617929
2021-05-19,141752-17.csv,25,0.9,1.1,0.17268908073257774,11490,7897,0.8111179685173765,410,0.6872932985204526
2021-05-19,141752-17.csv,25,0.9,1.1,0.1166062458080106,11490,8782,0.8810783705635453,408,0.7643167972149696
2021-05-19,141752-17.csv,25,0.9,1.1,0.13426622582760864,11490,6644,0.7078875639421822,418,0.5782419495213229
2021-05-19,141752-17.csv,25,0.9,1.1,0.11960394413577094,11490,8044.5,0.8253550119187739,404,0.700130548302872
