Date,Version,NumberOfStudents,Better_roll,Worse_roll,Pon.task,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,125550-52.csv,25,0.9,1.1,0.1631089582983299,11490,8105,0.8351090530599282,4226,0.7053959965187119
2021-05-19,125550-52.csv,25,0.9,1.1,0.12640789104160297,11490,9367.5,0.9482266018095316,4228,0.8152741514360313
2021-05-19,125550-52.csv,25,0.9,1.1,0.1453722354428265,11490,6759,0.7185321204195139,4249,0.5882506527415143
2021-05-19,125550-53.csv,25,0.9,1.1,0.13291137116729432,11490,5837.5,0.6294640762948889,4258,0.5080504786771105
2021-05-19,125550-53.csv,25,0.9,1.1,0.1529779774090362,11490,6511.5,0.6961123821501713,4271,0.566710182767624
2021-05-19,125550-53.csv,25,0.9,1.1,0.12717969449451377,11490,6431.5,0.6871630083871186,4275,0.5597476066144473
2021-05-19,125550-53.csv,25,0.9,1.1,0.15678580917852414,11490,9030,0.9050391549815409,4272,0.7859007832898173
2021-05-19,125550-53.csv,25,0.9,1.1,0.1854730252485233,11490,8017.5,0.8257561178514284,4268,0.6977806788511749
2021-05-19,125550-53.csv,25,0.9,1.1,0.1597400804783604,11490,9139,0.9309877534377264,4257,0.7953872932985204
2021-05-19,125550-53.csv,25,0.9,1.1,0.10656490049326736,11490,6789.5,0.7214718990139011,4260,0.5909051348999129
2021-05-19,125550-53.csv,25,0.9,1.1,0.17605594328671498,11490,8044,0.8178232430046647,4251,0.7000870322019147
2021-05-19,125550-53.csv,25,0.9,1.1,0.08249487016854973,11490,7304,0.7693410957267856,4264,0.6356832027850304
2021-05-19,125550-53.csv,25,0.9,1.1,0.14727163912880825,11490,7133,0.747267625359154,4267,0.6208006962576154
2021-05-19,125550-53.csv,25,0.9,1.1,0.11606770724401094,11490,9385.5,0.9345243137460438,4256,0.816840731070496
2021-05-19,125550-53.csv,25,0.9,1.1,0.11998898535692909,11490,7994,0.8180700784868795,4266,0.6957354221061793
2021-05-19,125550-53.csv,25,0.9,1.1,0.14499310298322043,11490,6524,0.6966375695792537,4263,0.5677980852915578
2021-05-19,125550-53.csv,25,0.9,1.1,0.13005586520571566,11490,8945.5,0.9017079112894848,4270,0.7785465622280243
2021-05-19,125550-53.csv,25,0.9,1.1,0.17503346760178073,11490,9037.5,0.9059902597450223,4274,0.7865535248041775
2021-05-19,125550-53.csv,25,0.9,1.1,0.1362161913402603,11490,6653,0.7116643757032731,4273,0.5790252393385553
2021-05-19,125550-53.csv,25,0.9,1.1,0.16077941827478323,11490,6833,0.7172354151371775,4252,0.5946910356832028
2021-05-19,125550-53.csv,25,0.9,1.1,0.19159787637294484,11490,8538,0.8700093267516146,4259,0.7430809399477807
2021-05-19,125550-53.csv,25,0.9,1.1,0.18505276983668656,11490,7020,0.7296634905062113,4261,0.6109660574412533
2021-05-19,125550-53.csv,25,0.9,1.1,0.032815529302958515,11490,7759,0.8035495087152501,4255,0.6752828546562228
2021-05-19,125550-53.csv,25,0.9,1.1,0.12898542371128066,11490,8316,0.8352405107266326,4253,0.7237597911227154
2021-05-19,125550-53.csv,25,0.9,1.1,0.11077701815448188,11490,8906.5,0.8904107575350421,4254,0.7751523063533508
2021-05-19,125550-53.csv,25,0.9,1.1,0.15708678255120254,11490,9501,0.9435196856473044,4262,0.8268929503916449
2021-05-19,125550-53.csv,25,0.9,1.1,0.15035492753822688,11490,8825.5,0.8865828921836618,4265,0.7681026979982594
2021-05-19,125550-53.csv,25,0.9,1.1,0.1388788375190088,11490,6394.5,0.6779354254813084,4269,0.5565274151436032
2021-05-19,125550-54.csv,25,0.9,1.1,0.14043873328926842,11490,8531,0.8677025967076912,4295,0.7424717145343778
2021-05-19,125550-54.csv,25,0.9,1.1,0.21180165090036335,11490,7117.5,0.7479808016206351,4281,0.6194516971279374
2021-05-19,125550-54.csv,25,0.9,1.1,0.1472173031594974,11490,6326,0.6753859225795218,4289,0.5505657093124456
2021-05-19,125550-54.csv,25,0.9,1.1,0.09187424809775993,11490,7556.5,0.7755027275789084,4285,0.6576588337684943
2021-05-19,125550-54.csv,25,0.9,1.1,0.12094538527304287,11490,8983,0.9034961710433649,4282,0.7818102697998259
2021-05-19,125550-54.csv,25,0.9,1.1,0.1277934222895387,11490,6885,0.7132767324328141,4287,0.5992167101827677
2021-05-19,125550-54.csv,25,0.9,1.1,0.12679092250321503,11490,7691.5,0.7790537967274118,4284,0.66940818102698
2021-05-19,125550-54.csv,25,0.9,1.1,0.16690378585240587,11490,6989,0.723000687317675,4298,0.6082680591818973
2021-05-19,125550-54.csv,25,0.9,1.1,0.13860245381697556,11490,8143,0.8236011353490292,4280,0.7087032201914708
2021-05-19,125550-54.csv,25,0.9,1.1,0.14608472402965708,11490,9309.5,0.9278472233384489,4278,0.8102262837249783
2021-05-19,125550-54.csv,25,0.9,1.1,0.10919651322073524,11490,7030.5,0.7389813470763377,4279,0.6118798955613577
2021-05-19,125550-54.csv,25,0.9,1.1,0.10163695728269176,11490,9168,0.9123672842127827,4294,0.7979112271540469
2021-05-19,125550-54.csv,25,0.9,1.1,0.16946974446694663,11490,9041.5,0.9135019963952815,4286,0.7869016536118364
2021-05-19,125550-54.csv,25,0.9,1.1,0.09674728787267829,11490,5748.5,0.627692466149661,4296,0.5003046127067015
2021-05-19,125550-54.csv,25,0.9,1.1,0.1763163060315552,11490,7269.5,0.7514627416047578,4292,0.6326805918189731
2021-05-19,125550-54.csv,25,0.9,1.1,0.12465856187438841,11490,8126,0.8267102883233808,4299,0.7072236727589208
2021-05-19,125550-54.csv,25,0.9,1.1,0.14493390912096152,11490,8969,0.8902261098297137,4277,0.78059181897302
2021-05-19,125550-54.csv,25,0.9,1.1,0.12092559238075866,11490,8608.5,0.8791307764019336,4300,0.7492167101827676
2021-05-19,125550-54.csv,25,0.9,1.1,0.12920403570159084,11490,8781.5,0.8793438322533476,4288,0.7642732811140122
2021-05-19,125550-54.csv,25,0.9,1.1,0.14582972035566644,11490,8106.5,0.8203685672182034,4290,0.705526544821584
2021-05-19,125550-54.csv,25,0.9,1.1,0.15971171022157327,11490,7480.5,0.7830949682342806,4291,0.6510443864229765
2021-05-19,125550-54.csv,25,0.9,1.1,0.12210746063560832,11490,9379,0.9399144953557886,4293,0.8162750217580504
2021-05-19,125550-54.csv,25,0.9,1.1,0.1517287379057748,11490,6791,0.7069057255965845,4283,0.591035683202785
2021-05-19,125550-54.csv,25,0.9,1.1,0.17049792108047074,11490,7593.5,0.7866275329334275,4297,0.6608790252393385
2021-05-19,125550-54.csv,25,0.9,1.1,0.14865229747188458,11490,7463.5,0.7777585718545835,4276,0.6495648389904265
2021-05-19,125550-55.csv,25,0.9,1.1,0.1554233229216468,11490,7599,0.7888415739138762,4309,0.6613577023498695
2021-05-19,125550-55.csv,25,0.9,1.1,0.10596562300433969,11490,8131,0.8210569538211413,4302,0.7076588337684944
2021-05-19,125550-55.csv,25,0.9,1.1,0.18384929329831434,11490,7205,0.7623516673099879,4319,0.6270670147954743
2021-05-19,125550-55.csv,25,0.9,1.1,0.1383108835899634,11490,9022.5,0.9096715605614234,4321,0.7852480417754569
2021-05-19,125550-55.csv,25,0.9,1.1,0.15742233233168434,11490,6651,0.7028474686890831,4305,0.5788511749347258
2021-05-19,125550-55.csv,25,0.9,1.1,0.16518600454736976,11490,4645,0.5351118077406087,4310,0.4042645778938207
2021-05-19,125550-55.csv,25,0.9,1.1,0.11616322154082855,11490,8980,0.8848508662972571,4313,0.7815491731940818
2021-05-19,125550-55.csv,25,0.9,1.1,0.06154182925214924,11490,7191,0.7465850304730323,4307,0.6258485639686684
2021-05-19,125550-55.csv,25,0.9,1.1,0.17411134636916342,11490,7969.5,0.8205881099105364,4308,0.6936031331592689
2021-05-19,125550-55.csv,25,0.9,1.1,0.16319670167659428,11490,6861.5,0.7144178340349818,4303,0.597171453437772
2021-05-19,125550-55.csv,25,0.9,1.1,0.17794278420386808,11490,8029,0.8295277036309952,4317,0.6987815491731941
2021-05-19,125550-55.csv,25,0.9,1.1,0.1315226957486068,11490,7885,0.8196141348525048,4323,0.6862489120974761
2021-05-19,125550-55.csv,25,0.9,1.1,0.15550598886512335,11490,8554,0.8806043443488455,4325,0.744473455178416
2021-05-19,125550-55.csv,25,0.9,1.1,0.13873306756487186,11490,8887,0.8960313520339797,4318,0.773455178416014
2021-05-19,125550-55.csv,25,0.9,1.1,0.15728600870142717,11490,6740,0.7187590499888445,4315,0.5865970409051349
2021-05-19,125550-55.csv,25,0.9,1.1,0.14790220559101058,11490,6303.5,0.6682642728844385,4316,0.5486074847693647
2021-05-19,125550-55.csv,25,0.9,1.1,0.09250431234126155,11490,8876.5,0.8941594837089811,4301,0.7725413402959095
2021-05-19,125550-55.csv,25,0.9,1.1,0.10544464575896764,11490,5817.5,0.6345397452145218,4314,0.5063098346388164
2021-05-19,125550-55.csv,25,0.9,1.1,0.135473389569057,11490,9255.5,0.9276369053796767,4322,0.805526544821584
2021-05-19,125550-55.csv,25,0.9,1.1,0.1835387169852012,11490,7965,0.8069365676129632,4304,0.6932114882506527
2021-05-19,125550-55.csv,25,0.9,1.1,0.16537410431790905,11490,9165,0.9094808785524126,4324,0.7976501305483029
2021-05-19,125550-55.csv,25,0.9,1.1,0.19460741111994048,11490,7413.5,0.7743397245342446,4312,0.645213228894691
2021-05-19,125550-55.csv,25,0.9,1.1,0.1465509193827852,11490,7644.5,0.7816502637620134,4320,0.6653176675369887
2021-05-19,125550-55.csv,25,0.9,1.1,0.13553902284535926,11490,8092,0.8240710869644745,4311,0.7042645778938207
2021-05-19,125550-55.csv,25,0.9,1.1,0.11286220817929715,11490,9058.5,0.9190480844281811,4306,0.7883812010443865
2021-05-19,125550-56.csv,25,0.9,1.1,0.1816029561747314,11490,8493.5,0.8574202514147259,4349,0.7392080069625762
2021-05-19,125550-56.csv,25,0.9,1.1,0.16619462965842158,11490,5547.5,0.605939922994961,4334,0.48281114012184506
2021-05-19,125550-56.csv,25,0.9,1.1,0.1276617023860311,11490,7324.5,0.7595033293202866,4341,0.637467362924282
2021-05-19,125550-56.csv,25,0.9,1.1,0.1393764265071612,11490,8033.5,0.8167441056984197,4340,0.6991731940818102
2021-05-19,125550-56.csv,25,0.9,1.1,0.15596175379218505,11490,9443,0.9368851724844102,4333,0.8218450826805919
2021-05-19,125550-56.csv,25,0.9,1.1,0.07247791214770444,11490,3813.5,0.4734476048582827,4345,0.33189730200174067
2021-05-19,125550-56.csv,25,0.9,1.1,0.11505615546958273,11490,8821.5,0.896205993489939,4342,0.7677545691906005
2021-05-19,125550-56.csv,25,0.9,1.1,0.15402420347039672,11490,8270.5,0.8469361300328906,4335,0.7197998259355962
2021-05-19,125550-56.csv,25,0.9,1.1,0.14535102620035933,11490,9009.5,0.9068904744982873,4337,0.7841166231505657
2021-05-19,125550-56.csv,25,0.9,1.1,0.1404603179974736,11490,6695.5,0.7144807025111047,4331,0.5827241079199303
2021-05-19,125550-56.csv,25,0.9,1.1,0.17911720332701186,11490,7745,0.7937908048176714,4348,0.6740644038294169
2021-05-19,125550-56.csv,25,0.9,1.1,0.12455349738806495,11490,7195.5,0.7534450795048442,4336,0.6262402088772846
2021-05-19,125550-56.csv,25,0.9,1.1,0.17549840133119338,11490,7931.5,0.8170224420812493,4346,0.69029590948651
2021-05-19,125550-56.csv,25,0.9,1.1,0.1699026538879882,11490,6009,0.6384580525690227,4338,0.522976501305483
2021-05-19,125550-56.csv,25,0.9,1.1,0.12983641851632605,11490,9104.5,0.9245663883571256,4328,0.7923846823324631
2021-05-19,125550-56.csv,25,0.9,1.1,0.12590012193169772,11490,7047,0.739880876103106,4350,0.6133159268929504
2021-05-19,125550-56.csv,25,0.9,1.1,0.12660946443621215,11490,8812,0.8856046506412004,4344,0.7669277632724107
2021-05-19,125550-56.csv,25,0.9,1.1,0.07635157335768698,11490,9325.5,0.92954703896344415,4339,0.8116187989556136
2021-05-19,125550-56.csv,25,0.9,1.1,0.10859977954990854,11490,7677,0.7911771166579757,4326,0.6681462140992167
2021-05-19,125550-56.csv,25,0.9,1.1,0.1821342902329903,11490,7990,0.8133791548707224,4330,0.6953872932985204
2021-05-19,125550-56.csv,25,0.9,1.1,0.11545961631529951,11490,7579,0.7807764948670994,4347,0.6596170583115752
2021-05-19,125550-56.csv,25,0.9,1.1,0.11160899375733888,11490,7649,0.7859179560513824,4329,0.6657093124456048
2021-05-19,125550-56.csv,25,0.9,1.1,0.14443273389858494,11490,8948.5,0.8994797582037796,4343,0.7788076588337685
2021-05-19,125550-56.csv,25,0.9,1.1,0.17856614016094197,11490,8752.5,0.885796618255436,4327,0.7617493472584856
2021-05-19,125550-56.csv,25,0.9,1.1,0.15364808527765736,11490,7660,0.7871299352077104,4332,0.6666666666666666
2021-05-19,125551-57.csv,25,0.9,1.1,0.09858150159418139,11490,7765,0.7904687455272,4366,0.675805047867711
2021-05-19,125551-57.csv,25,0.9,1.1,0.08136227497574947,11490,7688,0.7924717158744345,4367,0.6691035683202785
2021-05-19,125551-57.csv,25,0.9,1.1,0.10808378460779881,11490,7848,0.8018128587489586,4371,0.6830287206266319
2021-05-19,125551-57.csv,25,0.9,1.1,0.1594289009368146,11490,8106.5,0.8255594908081143,4356,0.705526544821584
2021-05-19,125551-57.csv,25,0.9,1.1,0.07202068831434996,11490,9076.5,0.9003266008757267,4373,0.7899477806788512
2021-05-19,125551-57.csv,25,0.9,1.1,0.11501507529596823,11490,7579,0.7852832839331094,4364,0.6596170583115752
2021-05-19,125551-57.csv,25,0.9,1.1,0.16251057980765202,11490,7412,0.7592967128742362,4359,0.645082680591819
2021-05-19,125551-57.csv,25,0.9,1.1,0.180772484935465,11490,6519,0.6799267248229,4360,0.5673629242819843
2021-05-19,125551-57.csv,25,0.9,1.1,0.11922819077929606,11490,9061.5,0.9153217218152359,4354,0.7886422976501305
2021-05-19,125551-57.csv,25,0.9,1.1,0.1666140436950415,11490,8425,0.8586756852163878,4369,0.7332463011314186
2021-05-19,125551-57.csv,25,0.9,1.1,0.1564978314041707,11490,8080,0.8226351566775651,4361,0.7032201914708442
2021-05-19,125551-57.csv,25,0.9,1.1,0.1647189211611081,11490,8610.5,0.8575528570884481,4363,0.7493907745865971
2021-05-19,125551-57.csv,25,0.9,1.1,0.15510912929868148,11490,7857,0.8110000780579008,4370,0.6838120104438642
2021-05-19,125551-57.csv,25,0.9,1.1,0.1438622831130342,11490,9489.5,0.946862545875316,4372,0.8258920800696258
2021-05-19,125551-57.csv,25,0.9,1.1,0.09192687356107115,11490,6713.5,0.7029250629825814,4358,0.5842906875543952
2021-05-19,125551-57.csv,25,0.9,1.1,0.1152515565813517,11490,9615,0.9465011652145653,4365,0.8368146214099217
2021-05-19,125551-57.csv,25,0.9,1.1,0.16045024621003892,11490,7096.5,0.7374720875684602,4352,0.6176240208877285
2021-05-19,125551-57.csv,25,0.9,1.1,0.12145824006067509,11490,8647.5,0.8730109793586132,4355,0.7526109660574413
2021-05-19,125551-57.csv,25,0.9,1.1,0.17123146755591473,11490,8445,0.8515590800506645,4368,0.7349869451697127
2021-05-19,125551-57.csv,25,0.9,1.1,0.1311086410104869,11490,8484.5,0.8551926856217372,4351,0.7384247171453437
2021-05-19,125551-57.csv,25,0.9,1.1,0.14227544997908972,11490,7399.5,0.7638331057411858,4374,0.6439947780678851
2021-05-19,125551-57.csv,25,0.9,1.1,0.15371282375042578,11490,7966.5,0.8091668988303877,4357,0.6933420365535248
2021-05-19,125551-57.csv,25,0.9,1.1,0.07403007191543133,11490,9002.5,0.9053597464735683,4362,0.7835073977371627
2021-05-19,125551-57.csv,25,0.9,1.1,0.15066476237093077,11490,4598.5,0.5219768606660669,4375,0.4002175805047868
2021-05-19,125551-57.csv,25,0.9,1.1,0.15902842697711558,11490,7637,0.7971257727298171,4353,0.6646649260226284
2021-05-19,125552-58.csv,25,0.9,1.1,0.15810647862729854,11490,9210.5,0.9152572145288824,4378,0.8016100957354221
2021-05-19,125552-58.csv,25,0.9,1.1,0.14059737681662585,11490,7927,0.8125303107924111,4400,0.6899042645778938
2021-05-19,125552-58.csv,25,0.9,1.1,0.11135412085498195,11490,7281,0.7465022885396558,4383,0.6336814621409922
2021-05-19,125552-58.csv,25,0.9,1.1,0.13986224113054033,11490,3164,0.41180336343616425,4397,0.2753698868581375
2021-05-19,125552-58.csv,25,0.9,1.1,0.15351211722085362,11490,8911,0.8950871440555235,4387,0.775543951261967
2021-05-19,125552-58.csv,25,0.9,1.1,0.1571213428784095,11490,7162,0.7531831619601848,4390,0.6233246301131419
2021-05-19,125552-58.csv,25,0.9,1.1,0.1489367958555084,11490,8119.5,0.839147202305464,4396,0.7066579634464752
2021-05-19,125552-58.csv,25,0.9,1.1,0.1386374653382765,11490,9286.5,0.9396950907511481,4380,0.8082245430809399
2021-05-19,125552-58.csv,25,0.9,1.1,0.1063577169365374,11490,7703.5,0.8041995074191951,4386,0.6704525674499565
2021-05-19,125552-58.csv,25,0.9,1.1,0.1146295574512392,11490,7723,0.7990106203968725,4394,0.6721496953872933
2021-05-19,125552-58.csv,25,0.9,1.1,0.16331794983387601,11490,7827,0.8079925156849267,4388,0.6812010443864229
2021-05-19,125552-58.csv,25,0.9,1.1,0.10158749829234857,11490,9057.5,0.9090340088667339,4399,0.7882941688424717
2021-05-19,125552-58.csv,25,0.9,1.1,0.11962608181058548,11490,6705.5,0.7028205595395026,4382,0.5835944299390775
2021-05-19,125552-58.csv,25,0.9,1.1,0.20183290922783284,11490,7553.5,0.7711189095360977,4376,0.6573977371627502
2021-05-19,125552-58.csv,25,0.9,1.1,0.17522832006736777,11490,6879.5,0.723853902305144,4381,0.5987380330722367
2021-05-19,125552-58.csv,25,0.9,1.1,0.1514973296325408,11490,5327.5,0.5913083978409012,4384,0.4636640557006092
2021-05-19,125552-58.csv,25,0.9,1.1,0.1777998255947599,11490,7257.5,0.7428122936243059,4391,0.6316362053959965
2021-05-19,125552-58.csv,25,0.9,1.1,0.18027504473105274,11490,7401.5,0.7689314406093362,4385,0.6441688424717146
2021-05-19,125552-58.csv,25,0.9,1.1,0.13887228085085662,11490,8732,0.8759419613475617,4393,0.7599651871192341
2021-05-19,125552-58.csv,25,0.9,1.1,0.16232616914894238,11490,8734.5,0.872282976158722,4389,0.7601827676240209
2021-05-19,125552-58.csv,25,0.9,1.1,0.12365073800306628,11490,8668,0.8822489691125197,4377,0.7543951261966928
2021-05-19,125552-58.csv,25,0.9,1.1,0.17002132205419007,11490,6974,0.7257294496481026,4392,0.6069625761531767
2021-05-19,125552-58.csv,25,0.9,1.1,0.17028057073198372,11490,7567.5,0.7851324469885353,4395,0.6586161879895561
2021-05-19,125552-58.csv,25,0.9,1.1,0.1125941074667513,11490,9233.5,0.9156735511674883,4398,0.8036118363794604
2021-05-19,125552-58.csv,25,0.9,1.1,0.18642851254774487,11490,6794,0.7275378465006366,4379,0.5912967798085291
2021-05-19,125552-59.csv,25,0.9,1.1,0.14970401056871985,11490,8368,0.8421107093625813,4418,0.7282854656222802
2021-05-19,125552-59.csv,25,0.9,1.1,0.11172022578716317,11490,7895.5,0.8093449305898062,4401,0.6871627502175806
2021-05-19,125552-59.csv,25,0.9,1.1,0.13851633910087596,11490,6603.5,0.7026253433179968,4404,0.5747171453437772
2021-05-19,125552-59.csv,25,0.9,1.1,0.1807526394323213,11490,7648.5,0.7883210800796017,4417,0.6656657963446475
2021-05-19,125552-59.csv,25,0.9,1.1,0.1599085936634857,11490,6226,0.6759119805080012,4407,0.5418624891209748
2021-05-19,125552-59.csv,25,0.9,1.1,0.15131882953726977,11490,7613.5,0.7916370037338378,4414,0.6626196692776327
2021-05-19,125552-59.csv,25,0.9,1.1,0.15910023709580384,11490,9422,0.9434476989664393,4405,0.8200174064403829
2021-05-19,125552-59.csv,25,0.9,1.1,0.1995008942033767,11490,8619,0.8591412869246203,4424,0.7501305483028721
2021-05-19,125552-59.csv,25,0.9,1.1,0.15517563692405592,11490,7200,0.7605508449965849,4413,0.6266318537859008
2021-05-19,125552-59.csv,25,0.9,1.1,0.14589092357979908,11490,7155,0.7451056779648654,4403,0.6227154046997389
2021-05-19,125552-59.csv,25,0.9,1.1,0.1297645172582212,11490,5907,0.6366831137486397,4420,0.5140992167101828
2021-05-19,125552-59.csv,25,0.9,1.1,0.09593270414107968,11490,7618,0.7850091410177926,4410,0.6630113141862489
2021-05-19,125552-59.csv,25,0.9,1.1,0.09418011800620743,11490,7899,0.8124328989272371,4415,0.687467362924282
2021-05-19,125552-59.csv,25,0.9,1.1,0.14592428111606776,11490,8411,0.8415897331067158,4409,0.7320278503046127
2021-05-19,125552-59.csv,25,0.9,1.1,0.150415527821619,11490,8697,0.8873616443946571,4422,0.7569190600522193
2021-05-19,125552-59.csv,25,0.9,1.1,0.1281892414462051,11490,9200.5,0.9204580550617536,4408,0.800739773716275
2021-05-19,125552-59.csv,25,0.9,1.1,0.1706173449694375,11490,9277,0.9201445545853355,4423,0.8073977371627502
2021-05-19,125552-59.csv,25,0.9,1.1,0.11620739184537608,11490,7200,0.7528454952779882,4411,0.6266318537859008
2021-05-19,125552-59.csv,25,0.9,1.1,0.03822239230508362,11490,7492,0.7793687510091925,4416,0.6520452567449957
2021-05-19,125552-59.csv,25,0.9,1.1,0.11384483090804101,11490,6775.5,0.7221568369370103,4421,0.5896866840731071
2021-05-19,125552-59.csv,25,0.9,1.1,0.11132074553816619,11490,5733.5,0.6186406421263241,4406,0.4989991296779809
2021-05-19,125552-59.csv,25,0.9,1.1,0.1252960773950008,11490,8712,0.8743694112943567,4425,0.7582245430809399
2021-05-19,125552-59.csv,25,0.9,1.1,0.14073014959048466,11490,7913,0.8100070282027825,4402,0.688685813751088
2021-05-19,125552-59.csv,25,0.9,1.1,0.16287201213257738,11490,8434,0.856383565981314,4412,0.7340295909486511
2021-05-19,125552-59.csv,25,0.9,1.1,0.17826489300737533,11490,8266.5,0.8421653184016372,4419,0.7194516971279373
2021-05-19,125552-60.csv,25,0.9,1.1,0.1608940480933724,11490,6482.5,0.6884194191398925,4444,0.5641862489120975
2021-05-19,125552-60.csv,25,0.9,1.1,0.16170623850937524,11490,8717.5,0.8851989928146592,4435,0.7587032201914709
2021-05-19,125552-60.csv,25,0.9,1.1,0.15248523800731983,11490,8388.5,0.8499268909850403,4426,0.7300696257615318
2021-05-19,125552-60.csv,25,0.9,1.1,0.18528068874751383,11490,8077.5,0.811347676391347,4441,0.7030026109660574
